file_path,x,y,X,Y,dx,dy,dX,dY,class
banana_14.jpg,0.0,0.5777202072538861,0.9630350194552529,0.9974093264248705,0.19455252918287938,-0.40932642487046633,-0.2607003891050584,-0.08290155440414508,background
banana_14.jpg,0.0,0.5777202072538861,0.9630350194552529,0.9974093264248705,0.19455252918287938,-0.40932642487046633,-0.2607003891050584,-0.08290155440414508,background
banana_14.jpg,0.21595330739299612,0.12176165803108809,0.754863813229572,0.8808290155440415,-0.021400778210116732,0.046632124352331605,-0.05252918287937743,0.03367875647668394,banana
banana_14.jpg,0.0,0.5492227979274611,0.9630350194552529,0.9974093264248705,0.19455252918287938,-0.38082901554404147,-0.2607003891050584,-0.08290155440414508,background
banana_14.jpg,0.19649805447470817,0.21761658031088082,0.8054474708171206,0.8523316062176166,-0.0019455252918287938,-0.04922279792746114,-0.10311284046692606,0.06217616580310881,banana
banana_14.jpg,0.21595330739299612,0.12176165803108809,0.754863813229572,0.8808290155440415,-0.021400778210116732,0.046632124352331605,-0.05252918287937743,0.03367875647668394,banana
banana_14.jpg,0.15953307392996108,0.12176165803108809,0.754863813229572,0.8989637305699482,0.03501945525291829,0.046632124352331605,-0.05252918287937743,0.015544041450777202,banana
banana_14.jpg,0.0622568093385214,0.04145077720207254,0.8054474708171206,0.8523316062176166,-0.01556420233463035,-0.02849740932642487,-0.15369649805447472,-0.13730569948186527,banana
banana_14.jpg,0.0,0.4844559585492228,0.9630350194552529,0.9974093264248705,0.19455252918287938,-0.3160621761658031,-0.2607003891050584,-0.08290155440414508,banana
banana_14.jpg,0.06420233463035019,0.03367875647668394,0.8171206225680934,0.8989637305699482,-0.017509727626459144,-0.02072538860103627,-0.16536964980544747,-0.18393782383419688,banana
banana_14.jpg,0.0,0.0,0.9980544747081712,0.9974093264248705,0.04669260700389105,0.012953367875647668,-0.3463035019455253,-0.2823834196891192,banana
banana_14.jpg,0.0622568093385214,0.03367875647668394,0.8171206225680934,0.8989637305699482,-0.01556420233463035,-0.02072538860103627,-0.16536964980544747,-0.18393782383419688,banana
banana_14.jpg,0.0622568093385214,0.03367875647668394,0.8171206225680934,0.8989637305699482,-0.01556420233463035,-0.02072538860103627,-0.16536964980544747,-0.18393782383419688,banana
banana_14.jpg,0.058365758754863814,0.03367875647668394,0.8171206225680934,0.8989637305699482,-0.011673151750972763,-0.02072538860103627,-0.16536964980544747,-0.18393782383419688,banana
banana_14.jpg,0.0,0.0,0.9980544747081712,0.9974093264248705,0.04669260700389105,0.012953367875647668,-0.3463035019455253,-0.2823834196891192,banana
orange_51.jpg,0.0,0.0,0.9983388704318937,0.9975,0.4368770764119601,0.1075,-0.061461794019933555,-0.09,orange
orange_51.jpg,0.4867109634551495,0.12,0.9335548172757475,0.8775,-0.04983388704318937,-0.0125,0.0033222591362126247,0.03,orange
orange_51.jpg,0.07973421926910298,0.1975,0.27906976744186046,0.6675,0.35714285714285715,-0.09,0.6578073089700996,0.24,background
orange_51.jpg,0.11794019933554817,0.5175,0.5083056478405316,0.8725,0.31893687707641194,-0.41,0.42857142857142855,0.035,background
orange_51.jpg,0.07142857142857142,0.1975,0.27906976744186046,0.745,0.3654485049833887,-0.09,0.6578073089700996,0.1625,background
orange_51.jpg,0.11627906976744186,0.15,0.5,0.47,0.32059800664451826,-0.0425,0.4368770764119601,0.4375,background
orange_51.jpg,0.11794019933554817,0.5175,0.5083056478405316,0.8725,0.31893687707641194,-0.41,0.42857142857142855,0.035,background
orange_51.jpg,0.26744186046511625,0.3,0.5348837209302325,0.6975,0.16943521594684385,-0.1925,0.4019933554817276,0.21,background
orange_51.jpg,0.11794019933554817,0.5175,0.5083056478405316,0.8725,0.31893687707641194,-0.41,0.42857142857142855,0.035,background
orange_51.jpg,0.26744186046511625,0.1525,0.5631229235880398,0.755,0.16943521594684385,-0.045,0.37375415282392027,0.1525,background
orange_51.jpg,0.11794019933554817,0.5175,0.5083056478405316,0.8925,0.31893687707641194,-0.41,0.42857142857142855,0.015,background
orange_51.jpg,0.07142857142857142,0.1525,0.5631229235880398,0.755,0.3654485049833887,-0.045,0.37375415282392027,0.1525,background
orange_51.jpg,0.07142857142857142,0.15,0.5631229235880398,0.755,0.3654485049833887,-0.0425,0.37375415282392027,0.1525,background
orange_51.jpg,0.07142857142857142,0.15,0.5631229235880398,0.8925,0.3654485049833887,-0.0425,0.37375415282392027,0.015,background
orange_51.jpg,0.046511627906976744,0.13,0.5631229235880398,0.8925,0.3903654485049834,-0.0225,0.37375415282392027,0.015,background
orange_51.jpg,0.4867109634551495,0.115,0.9335548172757475,0.8775,-0.04983388704318937,-0.0075,0.0033222591362126247,0.03,orange
orange_51.jpg,0.4867109634551495,0.115,0.9335548172757475,0.8775,-0.04983388704318937,-0.0075,0.0033222591362126247,0.03,orange
orange_51.jpg,0.046511627906976744,0.115,0.9335548172757475,0.8925,0.3903654485049834,-0.0075,0.0033222591362126247,0.015,orange
orange_51.jpg,0.04318936877076412,0.115,0.9335548172757475,0.8975,0.39368770764119604,-0.0075,0.0033222591362126247,0.01,orange
orange_51.jpg,0.04318936877076412,0.115,0.9335548172757475,0.8975,0.39368770764119604,-0.0075,0.0033222591362126247,0.01,orange
orange_51.jpg,0.0,0.0,0.9983388704318937,0.9975,0.4368770764119601,0.1075,-0.061461794019933555,-0.09,orange
orange_51.jpg,0.04318936877076412,0.115,0.9418604651162791,0.8975,0.39368770764119604,-0.0075,-0.0049833887043189366,0.01,orange
orange_51.jpg,0.04318936877076412,0.115,0.9418604651162791,0.8975,0.39368770764119604,-0.0075,-0.0049833887043189366,0.01,orange
orange_51.jpg,0.0,0.0,0.9983388704318937,0.9975,0.4368770764119601,0.1075,-0.061461794019933555,-0.09,orange
banana_29.jpg,0.0,0.0,0.99875,0.9983333333333333,0.12875,0.35,-0.18,-0.19166666666666668,banana
banana_29.jpg,0.1425,0.29333333333333333,0.8,0.7316666666666667,-0.01375,0.056666666666666664,0.01875,0.075,banana
banana_29.jpg,0.1425,0.29333333333333333,0.8,0.7316666666666667,-0.01375,0.056666666666666664,0.01875,0.075,banana
banana_29.jpg,0.11125,0.12166666666666667,0.84125,0.8383333333333334,0.0175,0.22833333333333333,-0.0225,-0.03166666666666667,banana
banana_29.jpg,0.12875,0.29333333333333333,0.8,0.755,0.0,0.056666666666666664,0.01875,0.051666666666666666,banana
banana_29.jpg,0.12875,0.14,0.8375,0.755,0.0,0.21,-0.01875,0.051666666666666666,banana
banana_29.jpg,0.0,0.0,0.99875,0.9983333333333333,0.12875,0.35,-0.18,-0.19166666666666668,banana
banana_29.jpg,0.0,0.0,0.99875,0.9983333333333333,0.12875,0.35,-0.18,-0.19166666666666668,banana
banana_29.jpg,0.12875,0.14,0.8375,0.755,0.0,0.21,-0.01875,0.051666666666666666,banana
banana_29.jpg,0.0,0.0,0.99875,0.9983333333333333,0.12875,0.35,-0.18,-0.19166666666666668,banana
banana_29.jpg,0.0,0.0,0.99875,0.9983333333333333,0.12875,0.35,-0.18,-0.19166666666666668,banana
banana_29.jpg,0.0,0.0,0.99875,0.9983333333333333,0.12875,0.35,-0.18,-0.19166666666666668,banana
mixed_11.jpg,0.607421875,0.0,0.9990234375,0.6510416666666666,-0.5048828125,0.43359375,-0.0908203125,0.037760416666666664,background
mixed_11.jpg,0.0,0.041666666666666664,0.251953125,0.4895833333333333,0.1025390625,0.3919270833333333,0.65625,0.19921875,background
mixed_11.jpg,0.2001953125,0.06770833333333333,0.4599609375,0.4296875,0.1640625,0.16796875,0.208984375,0.18098958333333334,background
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.125,0.44921875,0.8564453125,0.8424479166666666,-0.0126953125,0.13932291666666666,0.0791015625,0.016927083333333332,banana
mixed_11.jpg,0.564453125,0.5768229166666666,0.9990234375,0.9986979166666666,-0.4521484375,0.01171875,-0.0634765625,-0.13932291666666666,banana
mixed_11.jpg,0.375,0.20833333333333334,0.6513671875,0.5169270833333334,-0.0107421875,0.02734375,0.017578125,0.09375,orange
mixed_11.jpg,0.375,0.20833333333333334,0.6513671875,0.5169270833333334,-0.0107421875,0.02734375,0.017578125,0.09375,orange
mixed_11.jpg,0.0,0.041666666666666664,0.251953125,0.4895833333333333,0.1025390625,0.3919270833333333,0.65625,0.19921875,background
mixed_11.jpg,0.0,0.0,0.251953125,0.4895833333333333,0.1025390625,0.43359375,0.65625,0.19921875,background
mixed_11.jpg,0.2001953125,0.06770833333333333,0.4599609375,0.4296875,0.1640625,0.16796875,0.208984375,0.18098958333333334,background
mixed_11.jpg,0.0,0.0,0.251953125,0.4895833333333333,0.1025390625,0.43359375,0.65625,0.19921875,background
mixed_11.jpg,0.0,0.0,0.251953125,0.4895833333333333,0.1025390625,0.43359375,0.65625,0.19921875,background
mixed_11.jpg,0.375,0.20833333333333334,0.7197265625,0.5169270833333334,-0.0107421875,0.02734375,-0.05078125,0.09375,orange
mixed_11.jpg,0.564453125,0.5768229166666666,0.9990234375,0.9986979166666666,-0.4521484375,0.01171875,-0.0634765625,-0.13932291666666666,banana
mixed_11.jpg,0.564453125,0.5768229166666666,0.9990234375,0.9986979166666666,-0.4521484375,0.01171875,-0.0634765625,-0.13932291666666666,banana
mixed_11.jpg,0.564453125,0.5768229166666666,0.9990234375,0.9986979166666666,-0.4521484375,0.01171875,-0.0634765625,-0.13932291666666666,banana
mixed_11.jpg,0.564453125,0.5768229166666666,0.9990234375,0.9986979166666666,-0.4521484375,0.01171875,-0.0634765625,-0.13932291666666666,banana
mixed_11.jpg,0.607421875,0.0,0.9990234375,0.6510416666666666,-0.5048828125,0.43359375,-0.0908203125,0.037760416666666664,background
mixed_11.jpg,0.0,0.0,0.251953125,0.7018229166666666,0.1025390625,0.43359375,0.65625,-0.013020833333333334,background
mixed_11.jpg,0.564453125,0.5768229166666666,0.9990234375,0.9986979166666666,-0.4521484375,0.01171875,-0.0634765625,-0.13932291666666666,banana
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.4931640625,0.09505208333333333,0.78125,0.4401041666666667,-0.12890625,0.140625,-0.1123046875,0.17057291666666666,background
mixed_11.jpg,0.4931640625,0.09505208333333333,0.78125,0.48828125,-0.12890625,0.140625,-0.1123046875,0.12239583333333333,background
mixed_11.jpg,0.607421875,0.0,0.9990234375,0.6510416666666666,-0.5048828125,0.43359375,-0.0908203125,0.037760416666666664,background
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.4931640625,0.09505208333333333,0.7880859375,0.48828125,-0.12890625,0.140625,-0.119140625,0.12239583333333333,background
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.607421875,0.0,0.9990234375,0.6510416666666666,-0.5048828125,0.43359375,-0.0908203125,0.037760416666666664,background
mixed_11.jpg,0.087890625,0.0,0.8994140625,0.24088541666666666,0.2763671875,0.23567708333333334,-0.23046875,0.3697916666666667,background
mixed_11.jpg,0.607421875,0.0,0.9990234375,0.6510416666666666,-0.5048828125,0.43359375,-0.0908203125,0.037760416666666664,background
mixed_11.jpg,0.2001953125,0.06770833333333333,0.4599609375,0.48046875,0.1640625,0.16796875,0.208984375,0.13020833333333334,background
mixed_11.jpg,0.087890625,0.0,0.8994140625,0.24088541666666666,0.2763671875,0.23567708333333334,-0.23046875,0.3697916666666667,background
mixed_11.jpg,0.1650390625,0.06770833333333333,0.4599609375,0.48046875,0.19921875,0.16796875,0.208984375,0.13020833333333334,background
mixed_11.jpg,0.564453125,0.0,0.9990234375,0.9986979166666666,-0.4521484375,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.375,0.20833333333333334,0.7197265625,0.5169270833333334,-0.0107421875,0.02734375,-0.05078125,0.09375,orange
mixed_11.jpg,0.4931640625,0.09505208333333333,0.8583984375,0.8033854166666666,-0.390625,0.3385416666666667,0.0498046875,-0.11458333333333333,background
mixed_11.jpg,0.375,0.20833333333333334,0.9150390625,0.5533854166666666,-0.0107421875,0.02734375,-0.24609375,0.057291666666666664,orange
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.1650390625,0.06770833333333333,0.4599609375,0.48046875,0.19921875,0.16796875,0.208984375,0.13020833333333334,background
mixed_11.jpg,0.4931640625,0.09505208333333333,0.8583984375,0.8033854166666666,-0.390625,0.3385416666666667,0.0498046875,-0.11458333333333333,background
mixed_11.jpg,0.1650390625,0.041666666666666664,0.478515625,0.48046875,0.19921875,0.19401041666666666,0.1904296875,0.13020833333333334,background
mixed_11.jpg,0.0,0.421875,0.5615234375,0.9986979166666666,0.1123046875,0.16666666666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.4931640625,0.09505208333333333,0.8583984375,0.8033854166666666,-0.390625,0.3385416666666667,0.0498046875,-0.11458333333333333,background
mixed_11.jpg,0.0,0.0,0.5615234375,0.9986979166666666,0.1123046875,0.5885416666666666,0.3740234375,-0.13932291666666666,background
mixed_11.jpg,0.087890625,0.0,0.8994140625,0.24088541666666666,0.2763671875,0.23567708333333334,-0.23046875,0.3697916666666667,background
mixed_11.jpg,0.1650390625,0.041666666666666664,0.478515625,0.48046875,0.19921875,0.19401041666666666,0.1904296875,0.13020833333333334,background
mixed_11.jpg,0.375,0.0,0.9990234375,0.9986979166666666,-0.2626953125,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.1650390625,0.041666666666666664,0.5322265625,0.48046875,0.19921875,0.19401041666666666,0.13671875,0.13020833333333334,background
mixed_11.jpg,0.1240234375,0.44921875,0.8564453125,0.8424479166666666,-0.01171875,0.13932291666666666,0.0791015625,0.016927083333333332,banana
mixed_11.jpg,0.1240234375,0.33984375,0.8642578125,0.8424479166666666,-0.021484375,0.09375,0.0439453125,-0.15364583333333334,banana
mixed_11.jpg,0.0966796875,0.5481770833333334,0.916015625,0.98046875,0.015625,0.040364583333333336,0.01953125,-0.12109375,banana
mixed_11.jpg,0.1650390625,0.041666666666666664,0.5322265625,0.48046875,0.19921875,0.19401041666666666,0.13671875,0.13020833333333334,background
mixed_11.jpg,0.4931640625,0.09505208333333333,0.8583984375,0.8033854166666666,-0.390625,0.3385416666666667,0.0498046875,-0.11458333333333333,background
mixed_11.jpg,0.1650390625,0.041666666666666664,0.544921875,0.48046875,0.19921875,0.19401041666666666,0.1240234375,0.13020833333333334,background
mixed_11.jpg,0.1650390625,0.041666666666666664,0.544921875,0.48046875,0.19921875,0.19401041666666666,0.1240234375,0.13020833333333334,background
mixed_11.jpg,0.1650390625,0.041666666666666664,0.8583984375,0.8033854166666666,-0.0625,0.3919270833333333,0.0498046875,-0.11458333333333333,banana
mixed_11.jpg,0.0966796875,0.5481770833333334,0.916015625,0.9986979166666666,0.015625,0.040364583333333336,0.01953125,-0.13932291666666666,banana
mixed_11.jpg,0.1240234375,0.33984375,0.8642578125,0.8424479166666666,-0.021484375,0.09375,0.0439453125,-0.15364583333333334,banana
mixed_11.jpg,0.375,0.0,0.9990234375,0.9986979166666666,-0.2626953125,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.1240234375,0.041666666666666664,0.8642578125,0.8424479166666666,-0.021484375,0.3919270833333333,0.0439453125,-0.15364583333333334,banana
mixed_11.jpg,0.375,0.0,0.9990234375,0.9986979166666666,-0.2626953125,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.8994140625,0.9986979166666666,0.1123046875,0.5885416666666666,0.0361328125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.375,0.0,0.9990234375,0.9986979166666666,-0.2626953125,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0966796875,0.041666666666666664,0.916015625,0.9986979166666666,0.015625,0.546875,0.01953125,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_11.jpg,0.0,0.0,0.9990234375,0.9986979166666666,0.1123046875,0.5885416666666666,-0.0634765625,-0.13932291666666666,background
mixed_8.jpg,0.0,0.0,0.99875,0.9986789960369881,0.09625,0.17569352708058125,-0.15625,-0.2192866578599736,banana
mixed_8.jpg,0.05125,0.08058124174372523,0.94125,0.9735799207397622,0.045,0.095112285336856,-0.09875,-0.19418758256274768,banana
mixed_8.jpg,0.17875,0.21796565389696168,0.45125,0.5680317040951123,-0.0025,-0.013210039630118891,0.1725,0.1096433289299868,orange
mixed_8.jpg,0.52125,0.5099075297225891,0.825,0.8652575957727873,-0.425,-0.3342140026420079,0.0175,-0.08586525759577279,background
mixed_8.jpg,0.17875,0.21796565389696168,0.45125,0.5680317040951123,-0.0025,-0.013210039630118891,0.1725,0.1096433289299868,orange
mixed_8.jpg,0.17875,0.19682959048877147,0.63375,0.6287978863936592,-0.0025,0.007926023778071334,-0.01,0.0488771466314399,orange
mixed_8.jpg,0.33875,0.44121532364597094,0.825,0.8652575957727873,-0.2425,-0.2655217965653897,0.0175,-0.08586525759577279,banana
mixed_8.jpg,0.42875,0.0964332892998679,0.83625,0.7173051519154557,-0.3325,0.07926023778071334,0.00625,0.062087186261558784,banana
mixed_8.jpg,0.17875,0.13474240422721268,0.63375,0.6287978863936592,-0.0025,0.07001321003963012,-0.01,0.0488771466314399,orange
mixed_8.jpg,0.065,0.4346103038309115,0.64,0.9194187582562747,0.03125,-0.25891677675033026,0.2025,-0.14002642007926025,banana
mixed_8.jpg,0.17875,0.13474240422721268,0.63375,0.6287978863936592,-0.0025,0.07001321003963012,-0.01,0.0488771466314399,orange
mixed_8.jpg,0.33875,0.0964332892998679,0.83625,0.8652575957727873,-0.2425,0.07926023778071334,0.00625,-0.08586525759577279,banana
mixed_8.jpg,0.065,0.4346103038309115,0.80125,0.9194187582562747,0.03125,-0.25891677675033026,0.04125,-0.14002642007926025,banana
mixed_8.jpg,0.17875,0.13474240422721268,0.63375,0.6287978863936592,-0.0025,0.07001321003963012,-0.01,0.0488771466314399,orange
mixed_8.jpg,0.08125,0.0964332892998679,0.83625,0.8652575957727873,0.015,0.07926023778071334,0.00625,-0.08586525759577279,banana
mixed_8.jpg,0.065,0.13474240422721268,0.80125,0.9194187582562747,0.03125,0.04095112285336856,0.04125,-0.14002642007926025,banana
mixed_8.jpg,0.31875,0.5970937912813739,0.9225,0.9379128137384413,-0.2225,-0.42140026420079263,-0.08,-0.15852047556142668,background
mixed_8.jpg,0.05125,0.08058124174372523,0.94125,0.9735799207397622,0.045,0.095112285336856,-0.09875,-0.19418758256274768,banana
mixed_8.jpg,0.31875,0.5878467635402906,0.9275,0.9379128137384413,-0.2225,-0.41215323645970936,-0.085,-0.15852047556142668,background
mixed_8.jpg,0.065,0.13474240422721268,0.80125,0.9194187582562747,0.03125,0.04095112285336856,0.04125,-0.14002642007926025,banana
mixed_8.jpg,0.0,0.0,0.99875,0.9986789960369881,0.09625,0.17569352708058125,-0.15625,-0.2192866578599736,banana
mixed_8.jpg,0.065,0.09247027741083223,0.80125,0.9194187582562747,0.03125,0.083223249669749,0.04125,-0.14002642007926025,banana
mixed_8.jpg,0.065,0.09247027741083223,0.9275,0.9379128137384413,0.03125,0.083223249669749,-0.085,-0.15852047556142668,banana
mixed_8.jpg,0.065,0.09247027741083223,0.9275,0.9379128137384413,0.03125,0.083223249669749,-0.085,-0.15852047556142668,banana
mixed_8.jpg,0.065,0.09247027741083223,0.9275,0.9379128137384413,0.03125,0.083223249669749,-0.085,-0.15852047556142668,banana
mixed_8.jpg,0.0,0.0,0.99875,0.9986789960369881,0.09625,0.17569352708058125,-0.15625,-0.2192866578599736,banana
mixed_8.jpg,0.0,0.0,0.99875,0.9986789960369881,0.09625,0.17569352708058125,-0.15625,-0.2192866578599736,banana
mixed_8.jpg,0.0,0.0,0.99875,0.9986789960369881,0.09625,0.17569352708058125,-0.15625,-0.2192866578599736,banana
banana_4.jpg,0.18454545454545454,0.0,0.49272727272727274,0.5568783068783069,-0.02909090909090909,0.31216931216931215,0.2881818181818182,0.44312169312169314,background
banana_4.jpg,0.5045454545454545,0.0,0.8427272727272728,0.4642857142857143,-0.3490909090909091,0.31216931216931215,-0.06181818181818182,0.5357142857142857,background
banana_4.jpg,0.5045454545454545,0.7129629629629629,0.9718181818181818,0.9986772486772487,-0.3490909090909091,-0.4007936507936508,-0.19090909090909092,0.0013227513227513227,background
banana_4.jpg,0.5045454545454545,0.0,0.8427272727272728,0.4642857142857143,-0.3490909090909091,0.31216931216931215,-0.06181818181818182,0.5357142857142857,background
banana_4.jpg,0.5045454545454545,0.7129629629629629,0.9718181818181818,0.9986772486772487,-0.3490909090909091,-0.4007936507936508,-0.19090909090909092,0.0013227513227513227,background
banana_4.jpg,0.5045454545454545,0.7129629629629629,0.9718181818181818,0.9986772486772487,-0.3490909090909091,-0.4007936507936508,-0.19090909090909092,0.0013227513227513227,background
banana_4.jpg,0.5045454545454545,0.7129629629629629,0.9718181818181818,0.9986772486772487,-0.3490909090909091,-0.4007936507936508,-0.19090909090909092,0.0013227513227513227,background
banana_4.jpg,0.5045454545454545,0.0,0.8427272727272728,0.5714285714285714,-0.3490909090909091,0.31216931216931215,-0.06181818181818182,0.42857142857142855,background
banana_4.jpg,0.5618181818181818,0.23412698412698413,0.9690909090909091,0.503968253968254,-0.40636363636363637,0.07804232804232804,-0.18818181818181817,0.49603174603174605,background
banana_4.jpg,0.031818181818181815,0.08597883597883597,0.3,0.8492063492063492,-0.028181818181818183,0.2261904761904762,0.09363636363636364,0.15079365079365079,banana
banana_4.jpg,0.18454545454545454,0.0,0.49272727272727274,0.5727513227513228,-0.02909090909090909,0.31216931216931215,0.2881818181818182,0.42724867724867727,background
banana_4.jpg,0.5045454545454545,0.0,0.9354545454545454,0.5714285714285714,-0.3490909090909091,0.31216931216931215,-0.15454545454545454,0.42857142857142855,background
banana_4.jpg,0.15272727272727274,0.2843915343915344,0.49454545454545457,0.9986772486772487,0.0027272727272727275,0.027777777777777776,0.2863636363636364,0.0013227513227513227,banana
banana_4.jpg,0.5045454545454545,0.6812169312169312,0.9990909090909091,0.9986772486772487,-0.3490909090909091,-0.36904761904761907,-0.21818181818181817,0.0013227513227513227,background
banana_4.jpg,0.031818181818181815,0.08597883597883597,0.3,0.8492063492063492,-0.028181818181818183,0.2261904761904762,0.09363636363636364,0.15079365079365079,banana
banana_4.jpg,0.5618181818181818,0.23412698412698413,0.9690909090909091,0.7367724867724867,-0.40636363636363637,0.07804232804232804,-0.18818181818181817,0.26322751322751325,background
banana_4.jpg,0.5618181818181818,0.23412698412698413,0.9690909090909091,0.7367724867724867,-0.40636363636363637,0.07804232804232804,-0.18818181818181817,0.26322751322751325,background
banana_4.jpg,0.031818181818181815,0.08597883597883597,0.3509090909090909,0.9986772486772487,-0.028181818181818183,0.2261904761904762,0.042727272727272725,0.0013227513227513227,banana
banana_4.jpg,0.5045454545454545,0.6812169312169312,0.9990909090909091,0.9986772486772487,-0.3490909090909091,-0.36904761904761907,-0.21818181818181817,0.0013227513227513227,background
banana_4.jpg,0.15272727272727274,0.167989417989418,0.49454545454545457,0.9986772486772487,0.0027272727272727275,0.14417989417989419,0.2863636363636364,0.0013227513227513227,banana
banana_4.jpg,0.031818181818181815,0.08597883597883597,0.3509090909090909,0.9986772486772487,-0.028181818181818183,0.2261904761904762,0.042727272727272725,0.0013227513227513227,banana
banana_4.jpg,0.15272727272727274,0.167989417989418,0.49454545454545457,0.9986772486772487,0.0027272727272727275,0.14417989417989419,0.2863636363636364,0.0013227513227513227,banana
banana_4.jpg,0.5045454545454545,0.0,0.9354545454545454,0.5714285714285714,-0.3490909090909091,0.31216931216931215,-0.15454545454545454,0.42857142857142855,background
banana_4.jpg,0.023636363636363636,0.08597883597883597,0.3509090909090909,0.9986772486772487,-0.02,0.2261904761904762,0.042727272727272725,0.0013227513227513227,banana
banana_4.jpg,0.023636363636363636,0.08597883597883597,0.3509090909090909,0.9986772486772487,-0.02,0.2261904761904762,0.042727272727272725,0.0013227513227513227,banana
banana_4.jpg,0.78,0.0,0.9990909090909091,0.7341269841269841,-0.6245454545454545,0.31216931216931215,-0.21818181818181817,0.26587301587301587,background
banana_4.jpg,0.78,0.0,0.9990909090909091,0.7341269841269841,-0.6245454545454545,0.31216931216931215,-0.21818181818181817,0.26587301587301587,background
